timestamp,open,high,low,close,volume
2018-04-10 13:51:00,172.6600,172.7500,172.6600,172.7200,21651
2018-04-10 13:50:00,172.6800,172.7300,172.6400,172.6500,33836
2018-04-10 13:49:00,172.6200,172.6900,172.5500,172.6800,28532
2018-04-10 13:48:00,172.5250,172.6500,172.4100,172.6500,52739
2018-04-10 13:47:00,172.5641,172.6300,172.4600,172.5200,106264
2018-04-10 13:46:00,172.7000,172.7303,172.5100,172.5700,52946
2018-04-10 13:45:00,172.9900,172.9900,172.7000,172.7000,42922
2018-04-10 13:44:00,172.9500,173.0250,172.9500,172.9900,34337
2018-04-10 13:43:00,172.9100,172.9750,172.8964,172.9484,18799
2018-04-10 13:42:00,172.9800,173.0000,172.8688,172.9000,25789
2018-04-10 13:41:00,173.0900,173.0900,172.8650,172.9800,41307
2018-04-10 13:40:00,173.0700,173.1400,173.0300,173.0597,25572
2018-04-10 13:39:00,173.0800,173.1100,173.0200,173.0700,23685
2018-04-10 13:38:00,173.0900,173.1200,173.0400,173.0700,28919
2018-04-10 13:37:00,173.0570,173.1000,173.0100,173.0900,23575
2018-04-10 13:36:00,173.1200,173.1310,173.0100,173.0500,40635
2018-04-10 13:35:00,173.0190,173.1300,173.0000,173.1200,43038
2018-04-10 13:34:00,172.8900,173.0390,172.8879,173.0300,83011
2018-04-10 13:33:00,172.7200,172.9700,172.7200,172.9100,150981
2018-04-10 13:32:00,172.6500,172.7100,172.5900,172.7100,27944
2018-04-10 13:31:00,172.7900,172.7900,172.6300,172.6500,24085
2018-04-10 13:30:00,172.8000,172.8100,172.7500,172.7900,40358
2018-04-10 13:29:00,172.7500,172.8200,172.7500,172.8033,35289
2018-04-10 13:28:00,172.6980,172.7600,172.6548,172.7300,25612
2018-04-10 13:27:00,172.7500,172.7500,172.6800,172.6900,28272
2018-04-10 13:26:00,172.7148,172.7485,172.6781,172.7485,14389
2018-04-10 13:25:00,172.7500,172.7950,172.6900,172.7100,36105
2018-04-10 13:24:00,172.7032,172.8100,172.7000,172.7400,23440
2018-04-10 13:23:00,172.7700,172.8300,172.7000,172.7039,31440
2018-04-10 13:22:00,172.6900,172.7900,172.6700,172.7650,21459
2018-04-10 13:21:00,172.7300,172.7800,172.6000,172.7000,28720
2018-04-10 13:20:00,172.8400,172.8700,172.7100,172.7168,22245
2018-04-10 13:19:00,172.8300,172.8900,172.7450,172.8264,28235
2018-04-10 13:18:00,172.8935,172.9400,172.7500,172.8200,43743
2018-04-10 13:17:00,172.8800,172.9403,172.8800,172.8900,18308
2018-04-10 13:16:00,172.9300,172.9400,172.8700,172.8800,20688
2018-04-10 13:15:00,172.9000,172.9316,172.8600,172.9300,20116
2018-04-10 13:14:00,172.8500,172.9000,172.8100,172.8960,19195
2018-04-10 13:13:00,172.7000,172.9100,172.6900,172.8600,44431
2018-04-10 13:12:00,172.7250,172.8300,172.6200,172.7100,54707
2018-04-10 13:11:00,172.6400,172.7300,172.6000,172.7300,23731
2018-04-10 13:10:00,172.7400,172.7800,172.6000,172.6500,51006
2018-04-10 13:09:00,172.7900,172.8200,172.6532,172.7200,19691
2018-04-10 13:08:00,172.6400,172.8000,172.6300,172.7900,36310
2018-04-10 13:07:00,172.5700,172.6600,172.5500,172.6400,15119
2018-04-10 13:06:00,172.6800,172.6800,172.4500,172.5700,37741
2018-04-10 13:05:00,172.7800,172.8800,172.6900,172.6900,118588
2018-04-10 13:04:00,172.6628,172.7900,172.6600,172.7700,30073
2018-04-10 13:03:00,172.6500,172.7800,172.6000,172.6600,36678
2018-04-10 13:02:00,172.4157,172.7000,172.3800,172.6500,31409
2018-04-10 13:01:00,172.5900,172.6800,172.3700,172.4200,31796
2018-04-10 13:00:00,172.6400,172.6400,172.5500,172.5900,18643
2018-04-10 12:59:00,172.5417,172.6500,172.5200,172.6500,13990
2018-04-10 12:58:00,172.6700,172.6700,172.5000,172.5700,27159
2018-04-10 12:57:00,172.7400,172.7600,172.6300,172.6500,26325
2018-04-10 12:56:00,172.6100,172.7600,172.5900,172.7600,56002
2018-04-10 12:55:00,172.6400,172.6400,172.4400,172.5700,23797
2018-04-10 12:54:00,172.5500,172.6600,172.5471,172.6200,27535
2018-04-10 12:53:00,172.6500,172.6700,172.5100,172.5600,22695
2018-04-10 12:52:00,172.6500,172.6900,172.6252,172.6500,43872
2018-04-10 12:51:00,172.6000,172.6550,172.5600,172.6550,23992
2018-04-10 12:50:00,172.5500,172.6700,172.5300,172.5800,81608
2018-04-10 12:49:00,172.2700,172.5500,172.2700,172.5300,37317
2018-04-10 12:48:00,172.3600,172.3600,172.2300,172.2752,23788
2018-04-10 12:47:00,172.2900,172.4200,172.2900,172.3600,23216
2018-04-10 12:46:00,172.4900,172.4900,172.2600,172.2900,45195
2018-04-10 12:45:00,172.4500,172.5000,172.3900,172.5000,24443
2018-04-10 12:44:00,172.5100,172.5400,172.3700,172.4490,25626
2018-04-10 12:43:00,172.3900,172.5100,172.3900,172.5000,20750
2018-04-10 12:42:00,172.4000,172.4500,172.3400,172.3800,28421
2018-04-10 12:41:00,172.5300,172.6200,172.3204,172.3950,56148
2018-04-10 12:40:00,172.4700,172.6048,172.4700,172.5349,36789
2018-04-10 12:39:00,172.3300,172.5100,172.3300,172.4600,35984
2018-04-10 12:38:00,172.3700,172.4200,172.2400,172.2800,30438
2018-04-10 12:37:00,172.4800,172.5400,172.3800,172.3800,36335
2018-04-10 12:36:00,172.3605,172.5200,172.3605,172.4800,35104
2018-04-10 12:35:00,172.4700,172.4938,172.3500,172.3500,37677
2018-04-10 12:34:00,172.3400,172.5900,172.3100,172.4767,51399
2018-04-10 12:33:00,172.2500,172.4700,172.2500,172.3600,115994
2018-04-10 12:32:00,172.1200,172.2890,172.1200,172.2500,50743
2018-04-10 12:31:00,171.9700,172.1800,171.8700,172.1300,42631
2018-04-10 12:30:00,171.9600,172.0880,171.9300,171.9700,53946
2018-04-10 12:29:00,171.8600,171.9900,171.8000,171.9000,88480
2018-04-10 12:28:00,171.8400,171.9900,171.5300,171.8800,114660
2018-04-10 12:27:00,171.9900,172.0100,171.6400,171.8599,217747
2018-04-10 12:26:00,172.4200,172.4200,171.9510,171.9700,114825
2018-04-10 12:25:00,172.5500,172.6736,172.4100,172.4179,36415
2018-04-10 12:24:00,172.6200,172.6452,172.5400,172.5600,20763
2018-04-10 12:23:00,172.5690,172.6700,172.5300,172.6200,38784
2018-04-10 12:22:00,172.4100,172.5400,172.4100,172.5400,32458
2018-04-10 12:21:00,172.5600,172.5800,172.3800,172.4100,45244
2018-04-10 12:20:00,172.6500,172.7190,172.5600,172.5600,41339
2018-04-10 12:19:00,172.5350,172.6573,172.5200,172.6500,32319
2018-04-10 12:18:00,172.5300,172.6574,172.5200,172.5301,31418
2018-04-10 12:17:00,172.5700,172.5900,172.4300,172.5100,69645
2018-04-10 12:16:00,172.6000,172.6200,172.5300,172.5800,32312
2018-04-10 12:15:00,172.7800,172.7900,172.5900,172.5900,56276
2018-04-10 12:14:00,172.7300,172.9100,172.7250,172.7755,43394
2018-04-10 12:13:00,172.7100,172.8200,172.7000,172.7300,30475
2018-04-10 12:12:00,172.8900,172.8900,172.6300,172.7000,58734
2018-04-10 12:11:00,172.9100,172.9400,172.8100,172.9013,39131
2018-04-10 12:10:00,172.7200,173.0000,172.7200,172.9100,61339
2018-04-10 12:09:00,172.8300,172.8700,172.7097,172.7097,43947
2018-04-10 12:08:00,172.8300,172.8500,172.6600,172.8100,90993
2018-04-10 12:07:00,172.9400,172.9400,172.8000,172.8300,26552
2018-04-10 12:06:00,172.9500,172.9900,172.8300,172.9400,50224
2018-04-10 12:05:00,172.9000,172.9800,172.7500,172.9400,93687
2018-04-10 12:04:00,173.0700,173.1300,172.8599,172.9100,49155
2018-04-10 12:03:00,173.1800,173.2610,172.9900,173.0600,85173
2018-04-10 12:02:00,173.1300,173.2500,173.1200,173.1800,36837
2018-04-10 12:01:00,173.1750,173.2400,173.1150,173.1200,29532
2018-04-10 12:00:00,173.1500,173.2000,173.1100,173.1800,25342
2018-04-10 11:59:00,173.0902,173.2200,173.0902,173.1500,46436
2018-04-10 11:58:00,173.0900,173.1300,173.0561,173.0900,21992
2018-04-10 11:57:00,173.1200,173.1300,173.0500,173.0900,31903
2018-04-10 11:56:00,172.9400,173.1800,172.9200,173.1280,42960
2018-04-10 11:55:00,172.9100,173.0600,172.8600,172.9600,62506
2018-04-10 11:54:00,172.7800,172.9100,172.6800,172.9100,52469
2018-04-10 11:53:00,172.6800,172.8200,172.6800,172.7800,44270
2018-04-10 11:52:00,172.7038,172.7800,172.5800,172.6700,37016
2018-04-10 11:51:00,172.6700,172.7300,172.5600,172.7200,43493
2018-04-10 11:50:00,172.6600,172.7500,172.6400,172.6700,53569
2018-04-10 11:49:00,172.7002,172.7002,172.5400,172.6500,83182
2018-04-10 11:48:00,172.7100,172.7300,172.5900,172.7100,68256
2018-04-10 11:47:00,172.6800,172.7900,172.5300,172.6900,76097
2018-04-10 11:46:00,173.0002,173.0002,172.5100,172.6600,157033
2018-04-10 11:45:00,173.2200,173.2300,172.9000,173.0300,154437
2018-04-10 11:44:00,173.3900,173.4400,173.2000,173.2700,55222
2018-04-10 11:43:00,173.4401,173.4800,173.3800,173.3810,36081
2018-04-10 11:42:00,173.4500,173.4663,173.3700,173.4400,27477
2018-04-10 11:41:00,173.4600,173.5000,173.4200,173.4500,81597
2018-04-10 11:40:00,173.3300,173.4600,173.3201,173.4600,87609
2018-04-10 11:39:00,173.2200,173.3200,173.1900,173.3200,26298
2018-04-10 11:38:00,173.3030,173.3500,173.2112,173.2112,35220
2018-04-10 11:37:00,173.2800,173.3300,173.1800,173.2800,29129
2018-04-10 11:36:00,173.3100,173.3700,173.2500,173.2900,54009
2018-04-10 11:35:00,173.3100,173.3400,173.2700,173.3100,26585
2018-04-10 11:34:00,173.2200,173.3300,173.2100,173.3100,60711
2018-04-10 11:33:00,173.2701,173.2800,173.2100,173.2200,29657
2018-04-10 11:32:00,173.2100,173.2800,173.1700,173.2600,46502
2018-04-10 11:31:00,173.0789,173.2500,173.0789,173.2000,36455
2018-04-10 11:30:00,173.0800,173.1792,172.9600,173.0778,71924
2018-04-10 11:29:00,173.2101,173.2300,173.0500,173.1000,41997
2018-04-10 11:28:00,173.2400,173.2700,173.1400,173.2100,41868
2018-04-10 11:27:00,173.4500,173.4500,173.1840,173.2400,57359
2018-04-10 11:26:00,173.3900,173.4615,173.3800,173.4500,58420
2018-04-10 11:25:00,173.3700,173.4600,173.3400,173.3900,77986
2018-04-10 11:24:00,173.2000,173.3900,173.2000,173.3800,67171
2018-04-10 11:23:00,173.1200,173.2000,173.0940,173.1900,21757
2018-04-10 11:22:00,173.2600,173.2902,173.0900,173.1100,33350
2018-04-10 11:21:00,173.2500,173.3100,173.1700,173.3000,45419
2018-04-10 11:20:00,173.3100,173.3374,173.2000,173.2400,31199
2018-04-10 11:19:00,173.2000,173.3300,173.2000,173.3049,26614
2018-04-10 11:18:00,173.2400,173.2800,173.1400,173.1900,25932
2018-04-10 11:17:00,173.0738,173.3000,173.0700,173.2500,44125
2018-04-10 11:16:00,173.0400,173.1500,173.0200,173.0800,52656
2018-04-10 11:15:00,172.8979,173.0600,172.8979,173.0200,42156
2018-04-10 11:14:00,172.7600,172.9300,172.7500,172.8900,60935
2018-04-10 11:13:00,172.7800,172.9100,172.7600,172.7600,83414
2018-04-10 11:12:00,172.8800,172.9700,172.7500,172.7500,55507
2018-04-10 11:11:00,173.0519,173.0600,172.8600,172.8775,38850
2018-04-10 11:10:00,173.0700,173.1500,173.0000,173.0400,37562
2018-04-10 11:09:00,173.0192,173.0700,172.9599,173.0700,40854
2018-04-10 11:08:00,172.8600,173.0200,172.8600,173.0189,53735
2018-04-10 11:07:00,173.1500,173.1500,172.8096,172.8500,120514
2018-04-10 11:06:00,173.1900,173.1900,173.0801,173.1410,44579
2018-04-10 11:05:00,173.4350,173.4400,173.1800,173.2050,61158
2018-04-10 11:04:00,173.4300,173.4500,173.3700,173.4300,62862
2018-04-10 11:03:00,173.3339,173.4400,173.3300,173.4350,37927
2018-04-10 11:02:00,173.3350,173.3950,173.3300,173.3400,40724
2018-04-10 11:01:00,173.2100,173.3450,173.2100,173.3300,65849
2018-04-10 11:00:00,173.2150,173.3300,173.1600,173.2000,62942
2018-04-10 10:59:00,173.1300,173.2300,173.1040,173.2200,22950
2018-04-10 10:58:00,173.0300,173.2100,173.0100,173.1200,30342
2018-04-10 10:57:00,173.1300,173.1400,173.0200,173.0400,53611
2018-04-10 10:56:00,173.4000,173.4100,173.1300,173.1400,63279
2018-04-10 10:55:00,173.3800,173.4500,173.3600,173.4000,45695
2018-04-10 10:54:00,173.4050,173.4500,173.3200,173.3886,45082
2018-04-10 10:53:00,173.3500,173.4100,173.3500,173.4000,68429
2018-04-10 10:52:00,173.2750,173.3500,173.2408,173.3400,56931
2018-04-10 10:51:00,173.3148,173.3500,173.2525,173.2697,75211
2018-04-10 10:50:00,173.3500,173.3900,173.2825,173.3100,52123
2018-04-10 10:49:00,173.4000,173.4500,173.3150,173.3500,50775
2018-04-10 10:48:00,173.3348,173.4500,173.3200,173.3962,65614
2018-04-10 10:47:00,173.3509,173.4000,173.2800,173.3300,95118
2018-04-10 10:46:00,173.2900,173.3550,173.2400,173.3550,74330
2018-04-10 10:45:00,173.2200,173.3000,173.1600,173.2800,53110
2018-04-10 10:44:00,173.2250,173.3200,173.2100,173.2200,91610
2018-04-10 10:43:00,173.2400,173.2700,173.1600,173.2400,52167
2018-04-10 10:42:00,173.1800,173.2470,173.1100,173.2300,44127
2018-04-10 10:41:00,173.0700,173.2100,173.0500,173.1900,35634
2018-04-10 10:40:00,173.1700,173.2400,173.0300,173.0600,55461
2018-04-10 10:39:00,173.1796,173.2700,173.1500,173.1600,71566
2018-04-10 10:38:00,173.1300,173.2000,173.1200,173.1700,23335
2018-04-10 10:37:00,173.1449,173.2000,173.0600,173.1200,30661
2018-04-10 10:36:00,173.1900,173.2500,173.1400,173.1400,36935
2018-04-10 10:35:00,173.2000,173.2220,173.1100,173.1900,28668
2018-04-10 10:34:00,173.1638,173.2500,173.1300,173.2100,70743
2018-04-10 10:33:00,173.0899,173.2000,173.0750,173.1600,32062
2018-04-10 10:32:00,173.1800,173.1800,173.0600,173.0700,51656
2018-04-10 10:31:00,173.1600,173.2700,173.1423,173.1900,113846
2018-04-10 10:30:00,173.2150,173.2300,173.1200,173.1600,71738
2018-04-10 10:29:00,173.1550,173.2325,173.1100,173.2100,70102
2018-04-10 10:28:00,173.0806,173.1700,172.9800,173.1560,66221
2018-04-10 10:27:00,173.1000,173.2000,173.0300,173.0750,96571
2018-04-10 10:26:00,173.0000,173.1700,172.9800,173.1000,90107
2018-04-10 10:25:00,173.0500,173.0700,172.9300,173.0100,67088
2018-04-10 10:24:00,172.8500,173.0600,172.8500,173.0500,109542
2018-04-10 10:23:00,172.7800,172.8900,172.7600,172.8550,53335
2018-04-10 10:22:00,172.7868,172.7900,172.7101,172.7896,42121
2018-04-10 10:21:00,172.8600,173.0010,172.7601,172.7891,64082
2018-04-10 10:20:00,172.9100,172.9100,172.7600,172.8600,48330
2018-04-10 10:19:00,172.8400,172.9300,172.8200,172.9148,29809
2018-04-10 10:18:00,172.8400,172.9400,172.7700,172.8450,45263
2018-04-10 10:17:00,172.9600,172.9900,172.7800,172.8200,83037
2018-04-10 10:16:00,173.0000,173.0400,172.8950,172.9550,70864
2018-04-10 10:15:00,172.9400,173.0100,172.9000,172.9800,35503
2018-04-10 10:14:00,172.8707,173.0100,172.8533,172.9400,151080
2018-04-10 10:13:00,172.7402,172.8800,172.7100,172.8699,70000
2018-04-10 10:12:00,172.6200,172.7800,172.5750,172.7500,80330
2018-04-10 10:11:00,172.7700,172.7844,172.5700,172.6300,56934
2018-04-10 10:10:00,172.8100,172.9000,172.7400,172.7900,74083
2018-04-10 10:09:00,172.8000,172.8300,172.7300,172.8000,45516
2018-04-10 10:08:00,172.7000,172.8166,172.6800,172.7800,50040
2018-04-10 10:07:00,172.6200,172.7300,172.5000,172.6900,71261
2018-04-10 10:06:00,172.7600,172.8800,172.6300,172.6400,50137
2018-04-10 10:05:00,172.7299,172.8600,172.6530,172.7600,79112
2018-04-10 10:04:00,172.4600,172.7300,172.4500,172.7200,90025
2018-04-10 10:03:00,172.4550,172.4700,172.3426,172.4600,41790
2018-04-10 10:02:00,172.3700,172.4700,172.3600,172.4700,54921
2018-04-10 10:01:00,172.4000,172.4500,172.3147,172.3700,79803
2018-04-10 10:00:00,172.2300,172.4200,172.2200,172.4000,69223
2018-04-10 09:59:00,171.9518,172.2500,171.9300,172.2200,84217
2018-04-10 09:58:00,172.3300,172.3500,171.9200,171.9500,115815
2018-04-10 09:57:00,172.4400,172.5392,172.3000,172.3300,151045
2018-04-10 09:56:00,172.3100,172.5700,172.3100,172.4400,180633
2018-04-10 09:55:00,172.6700,172.6801,172.3100,172.3100,178348
2018-04-10 09:54:00,172.7400,172.8380,172.6700,172.6780,55256
2018-04-10 09:53:00,172.9700,172.9800,172.6400,172.7400,80420
2018-04-10 09:52:00,172.8800,172.9500,172.7700,172.9500,93841
2018-04-10 09:51:00,172.9300,172.9846,172.8800,172.8900,57152
2018-04-10 09:50:00,172.9298,173.0400,172.8400,172.9300,61018
2018-04-10 09:49:00,172.9075,173.1300,172.9000,172.9400,118805
2018-04-10 09:48:00,172.9900,173.0700,172.8800,172.9100,103319
2018-04-10 09:47:00,173.0100,173.0800,172.9400,172.9891,113360
2018-04-10 09:46:00,172.8400,173.0200,172.7800,172.9900,87674
2018-04-10 09:45:00,173.0600,173.0700,172.7700,172.8150,140278
2018-04-10 09:44:00,173.2600,173.3058,173.0100,173.0500,91614
2018-04-10 09:43:00,173.1500,173.3100,173.0400,173.2601,101113
2018-04-10 09:42:00,173.3200,173.3700,173.0000,173.1700,138632
2018-04-10 09:41:00,173.4200,173.5100,173.2700,173.3100,178703
2018-04-10 09:40:00,173.1500,173.4400,173.0800,173.4283,242754
2018-04-10 09:39:00,172.8550,173.1535,172.7800,173.1438,176864
2018-04-10 09:38:00,172.7900,172.9000,172.6700,172.8550,95835
2018-04-10 09:37:00,172.4692,172.8300,172.4400,172.7700,125720
2018-04-10 09:36:00,172.7699,172.7699,172.4400,172.4700,118635
2018-04-10 09:35:00,172.5700,172.7800,172.3500,172.7500,132018
2018-04-10 09:34:00,173.0200,173.0900,172.5100,172.5600,176445
2018-04-10 09:33:00,172.9800,173.2200,172.9400,173.0100,169207
2018-04-10 09:32:00,172.9100,172.9900,172.8600,172.9700,136874
2018-04-10 09:31:00,173.0100,173.1100,172.7200,172.8900,242641
2018-04-10 09:30:00,173.0000,173.0100,172.9500,173.0100,315506
2018-04-09 16:00:00,170.1000,170.2800,169.8600,170.0500,2315598
2018-04-09 15:59:00,170.2300,170.2400,169.9200,170.0900,302510
2018-04-09 15:58:00,170.2700,170.3900,170.1700,170.2150,216493
2018-04-09 15:57:00,170.4900,170.5200,170.2800,170.2850,146732
2018-04-09 15:56:00,170.6600,170.6900,170.4100,170.4800,112839
2018-04-09 15:55:00,170.5700,170.7200,170.5700,170.6600,92681
2018-04-09 15:54:00,170.6100,170.6300,170.4800,170.5743,71452
2018-04-09 15:53:00,170.7400,170.7700,170.5810,170.6200,77863
2018-04-09 15:52:00,170.5300,170.8000,170.5000,170.7464,89796
2018-04-09 15:51:00,170.4500,170.6050,170.4000,170.5200,140422
2018-04-09 15:50:00,170.8100,170.8300,170.2600,170.5000,95567
2018-04-09 15:49:00,170.7400,170.8900,170.7300,170.8000,70618
2018-04-09 15:48:00,171.0250,171.0250,170.7200,170.7300,76551
2018-04-09 15:47:00,171.0800,171.1100,170.9700,171.0300,46952
2018-04-09 15:46:00,170.9600,171.1000,170.8400,171.0600,76918
2018-04-09 15:45:00,170.9700,171.0100,170.8600,170.9600,40285
2018-04-09 15:44:00,170.7500,170.9900,170.6400,170.9700,137847
2018-04-09 15:43:00,170.9400,170.9600,170.7300,170.7501,64598
2018-04-09 15:42:00,170.8600,170.9500,170.8000,170.9439,67548
2018-04-09 15:41:00,171.0200,171.0200,170.8300,170.8500,76160
2018-04-09 15:40:00,171.1500,171.1500,170.9700,171.0200,61671
2018-04-09 15:39:00,171.1100,171.2700,171.1010,171.1500,64919
2018-04-09 15:38:00,171.1000,171.1900,171.0400,171.1000,33356
2018-04-09 15:37:00,170.9800,171.2000,170.9800,171.1000,59576
2018-04-09 15:36:00,170.9900,171.0900,170.9600,170.9700,52817
2018-04-09 15:35:00,171.1500,171.1503,170.9188,170.9900,99307
2018-04-09 15:34:00,171.3950,171.4300,171.1500,171.1699,54304
2018-04-09 15:33:00,171.4300,171.5500,171.3200,171.3700,62803
2018-04-09 15:32:00,171.4800,171.5300,171.4200,171.4300,35161
2018-04-09 15:31:00,171.4600,171.5600,171.3601,171.4700,54083
2018-04-09 15:30:00,171.2650,171.5200,171.2400,171.4700,41356
2018-04-09 15:29:00,171.3800,171.3800,171.2100,171.2500,41836
2018-04-09 15:28:00,171.3600,171.4991,171.3400,171.3900,38873
2018-04-09 15:27:00,171.2900,171.4500,171.2900,171.3400,44639
2018-04-09 15:26:00,171.3283,171.3600,171.2300,171.2800,28087
2018-04-09 15:25:00,171.2100,171.4000,171.1500,171.3200,46114
2018-04-09 15:24:00,171.1800,171.3200,171.0400,171.2200,66596
2018-04-09 15:23:00,171.3600,171.3600,171.1300,171.1800,65310
2018-04-09 15:22:00,171.4000,171.4000,171.2600,171.3500,51172
2018-04-09 15:21:00,171.5300,171.5400,171.3100,171.3800,79832
2018-04-09 15:20:00,171.5700,171.6400,171.4900,171.5400,49037
2018-04-09 15:19:00,171.6220,171.6600,171.5000,171.5800,35561
2018-04-09 15:18:00,171.5100,171.6700,171.5000,171.6261,52104
2018-04-09 15:17:00,171.5700,171.5800,171.4850,171.5250,115672
2018-04-09 15:16:00,171.8600,171.8600,171.5600,171.5700,97628
2018-04-09 15:15:00,171.9600,172.0500,171.8700,171.8700,59854
2018-04-09 15:14:00,172.1910,172.2200,171.9500,171.9500,66313
2018-04-09 15:13:00,172.2000,172.2000,172.1300,172.1900,26781
2018-04-09 15:12:00,172.3800,172.4100,172.1200,172.1783,58163
2018-04-09 15:11:00,172.2700,172.4100,172.2700,172.3902,29273
2018-04-09 15:10:00,172.4300,172.4301,172.2500,172.2699,68874
2018-04-09 15:09:00,172.4200,172.4475,172.3500,172.4280,51708
2018-04-09 15:08:00,172.3450,172.4200,172.3301,172.4200,41295
2018-04-09 15:07:00,172.2754,172.4000,172.2600,172.3400,41220
2018-04-09 15:06:00,172.3199,172.3500,172.2500,172.2700,31423
2018-04-09 15:05:00,172.3500,172.3800,172.2800,172.3100,36689
2018-04-09 15:04:00,172.2200,172.3800,172.2200,172.3500,26665
2018-04-09 15:03:00,172.2500,172.2600,172.1300,172.2100,32703
2018-04-09 15:02:00,172.3100,172.3350,172.2200,172.2398,47049
2018-04-09 15:01:00,172.4000,172.4100,172.2700,172.3100,53415
2018-04-09 15:00:00,172.4501,172.4600,172.3950,172.4000,21898
2018-04-09 14:59:00,172.3500,172.4693,172.3300,172.4500,24566
2018-04-09 14:58:00,172.4300,172.4400,172.3125,172.3500,34633
2018-04-09 14:57:00,172.3125,172.4701,172.3000,172.4200,61710
2018-04-09 14:56:00,172.2000,172.3200,172.2000,172.3000,51979
2018-04-09 14:55:00,172.2040,172.2200,172.1400,172.1900,26451
2018-04-09 14:54:00,172.0700,172.2500,172.0600,172.2001,69599
2018-04-09 14:53:00,172.0700,172.0956,171.9800,172.0600,28623
2018-04-09 14:52:00,171.9700,172.0622,171.9700,172.0622,23524
2018-04-09 14:51:00,171.8600,172.0000,171.8300,171.9600,24848
2018-04-09 14:50:00,171.9000,171.9100,171.7800,171.8600,20825
2018-04-09 14:49:00,171.8500,171.9710,171.8400,171.8900,25393
2018-04-09 14:48:00,171.9900,172.0499,171.8300,171.8400,56017
2018-04-09 14:47:00,171.9305,172.0400,171.8850,171.9900,39356
2018-04-09 14:46:00,171.8200,172.0000,171.8000,171.9400,46622
