timestamp,open,high,low,close,volume,firstDiffAbs,firstDiff_%
2014-04-04,0.7666637521494566,0.766299317366655,0.7605522103098841,0.7550493103824739,35265900,-5.039999999999964,-0.947689067729676
2014-03-28,0.7654833726793155,0.7742826564850167,0.7659421354090175,0.7623858219003603,48584200,3.990000000000009,0.7432105204336342
2014-03-21,0.7498615604325145,0.7558284160592387,0.7526510500807755,0.7565777502820336,43442600,8.17999999999995,1.5350836038808622
2014-03-14,0.7508233511118882,0.7607746152956149,0.7494198854457336,0.7446704756359402,41145600,-5.75,-1.0958851893499018
2014-03-07,0.7436244936026346,0.7536734930001157,0.7491408430019092,0.7530405036573383,39435800,4.2000000000000455,0.791795490536167
2014-02-28,0.7432310337792545,0.7507809788267962,0.7385519165809958,0.7469267440590996,52533200,0.9900000000000091,0.18812709030100505
2014-02-21,0.776529392906065,0.7774499595048016,0.751769716551623,0.7454856435823719,41380800,-18.74000000000001,-3.5678248453117583
2014-02-14,0.7366879426423012,0.7699148154575958,0.7420766632398297,0.772764656646894,54151400,24.31000000000006,4.468832147649784
2014-02-07,0.7132989420302527,0.7365785896100889,0.7146130121897489,0.7373776338294696,61947700,19.079999999999927,3.671490147783238
2014-01-31,0.7824604354288713,0.782670947587643,0.7061683066529594,0.7096036973688998,116661100,-45.47000000000003,-9.083100279664407
2014-01-24,0.7692285272944537,0.7862721277334258,0.775003671611103,0.7757924233050694,55039500,5.400000000000091,0.9888842089842127
2014-01-17,0.753082101949812,0.7904807358556056,0.7595241592010574,0.7679318752501909,62811100,7.7299999999999045,1.429707585033367
2014-01-10,0.7640698318323571,0.7711876663195649,0.7613305918637098,0.7566796462753376,56159800,-8.039999999999964,-1.508612601793816
2014-01-03,0.7932295765206494,0.7920426935091981,0.7750183580555147,0.768383128934823,39423800,-19.110000000000014,-3.532478095308517
2013-12-27,0.8085890822185304,0.8073730186277912,0.8030254075488324,0.7962007351068089,39241200,11.07000000000005,1.9764680676319966
2013-12-20,0.789673865524176,0.7940080122642601,0.77262446761639,0.7800866115943083,65538600,-5.409999999999968,-0.9853921532913134
2013-12-13,0.7982426918480954,0.8060569246789309,0.7944632104567484,0.7879617162196585,55485500,-5.590000000000032,-1.0082426997096174
2013-12-06,0.7940164961674099,0.812081742450538,0.7902775737993832,0.7960988391135048,74759100,3.949999999999932,0.7053319524302581
2013-11-29,0.7401270729503657,0.787776235103552,0.746482596563372,0.7903489937770661,46866800,36.270000000000095,6.5225601093387695
2013-11-22,0.7459123896126607,0.7427397894249682,0.7357174328095167,0.7375523126751337,40484000,-5.191000000000031,-0.998653328203161
2013-11-15,0.7386260965871003,0.7457624667360869,0.7368042296959906,0.7451086284071472,43903200,4.43100000000004,0.8440144688194731
2013-11-08,0.7402436536387749,0.7451911951868563,0.7338228814803937,0.7386586120310054,45541200,0.5299999999999727,0.10181343168894513
2013-11-01,0.7518142869633644,0.7601816498900844,0.7369951534733441,0.7378871137959896,74678500,-5.928000000000225,-1.1399342345634338
2013-10-25,0.7266474308530793,0.7514751822283928,0.7274342781612572,0.7465162487717896,70301800,17.06800000000021,3.245126036679774
2013-10-18,0.6946751770569206,0.7168083998611592,0.7000000000000001,0.7216710942901852,49186000,16.077999999999975,3.159425416101707
2013-10-11,0.6899099414182042,0.6945071155848662,0.6837421060361286,0.6982670402853087,51831300,9.782000000000039,1.9849354317670913
2013-10-04,0.6763428638046107,0.6923521925257433,0.6780599206932002,0.6840278030496014,53030200,0.2799999999999727,0.05796741403224908
2013-09-27,0.7038121885109732,0.6989471248409117,0.6873255984726099,0.6836202190763856,68166800,15.339999999999975,3.177628171931637
2013-09-20,0.6526624114715398,0.6723938447298391,0.6381260096930533,0.6612904399723425,89421200,2.5100000000000477,0.537001775742934
2013-09-13,0.7167817900964706,0.7148704153650353,0.6637979145248936,0.6576367407838712,95909500,-33.32000000000005,-7.167132716713283
2013-09-06,0.6994404126956371,0.706655675112808,0.6970627111176385,0.7061392335965646,45459100,11.004000000000019,2.208662839709369
2013-08-30,0.7105884410247443,0.7181678815226193,0.6950800411220444,0.6901211834491794,56239900,-13.803999999999974,-2.833240287675276
2013-08-23,0.7158199994170966,0.7232876316093948,0.71299750330445,0.7102150733287237,59715200,-1.3100000000000023,-0.2614666081194368
2013-08-16,0.6466293608463758,0.7095626518569941,0.6519459538845646,0.7121219840605553,101976700,47.879999999999995,9.531582824039972
2013-08-09,0.6580396957244032,0.6627617725326853,0.6475693934498458,0.6424251246406346,52686200,-8.090000000000032,-1.7801738365056732
2013-08-02,0.6232257876482761,0.6496876084692814,0.6278161257159641,0.65420139015248,48624000,21.55000000000001,4.659056514031222
2013-07-26,0.6067004750663052,0.6232789540668748,0.596254956674989,0.622831980785327,57099100,16.04000000000002,3.6372706864101274
2013-07-19,0.6002156742735565,0.6092213351845424,0.6042737553238361,0.5994832417482441,40894500,-1.5600000000000023,-0.36710201200141246
2013-07-12,0.5930751071085074,0.6018743491843109,0.584021148479953,0.6017540667418756,54928000,9.089999999999975,2.131251318843632
2013-07-05,0.5676896622074554,0.5924736781210228,0.570568365398737,0.5885221441828306,49138300,20.890000000000043,5.004551770399129
2013-06-28,0.5745533502375331,0.571314936943191,0.5524306065501542,0.5581134684668292,74228400,-16.970000000000027,-4.279625753410846
2013-06-21,0.6095858471044271,0.6104217285664699,0.5806727860185049,0.5828159685578077,57278900,-16.55000000000001,-4.002418379685613
2013-06-14,0.6289528139663665,0.6297712021288904,0.6106329857541489,0.6069070926889625,55685400,-11.760999999999967,-2.7347982792698446
2013-06-07,0.6376963655970389,0.6375101237996066,0.6169040975179909,0.6240270752210778,63469300,-7.924000000000035,-1.7935270964281185
2013-05-31,0.6364868409547959,0.6413716302209881,0.6266412101630195,0.6355617016630881,51948000,4.585000000000036,1.0194892547833805
2013-05-24,0.6102707586488298,0.6287167360870067,0.6129828168600382,0.6288875141016775,70708100,11.889999999999986,2.6710097719869674
2013-05-17,0.6388330273090264,0.6425286358903157,0.5965339991188133,0.6115797518104734,90599600,-19.710000000000036,-4.549231408392198
2013-05-10,0.6449535134504969,0.6538817540205947,0.6429137905713027,0.6402707522107791,78083300,2.990000000000009,0.6600878645384923
2013-05-03,0.5935705750342455,0.6357746152956149,0.5981495080041123,0.6359183376396521,93639400,32.775000000000034,7.283657051424515
2013-04-26,0.5530442132260791,0.5859351498322342,0.555962696431194,0.5882091779176826,114740900,26.67500000000001,6.393739288838823
2013-04-19,0.6031156188977296,0.5991264607196575,0.5468938170069026,0.5493795261836311,101568600,-39.27000000000004,-10.055565513532901
2013-04-12,0.5999825128967387,0.6137336572949207,0.6018064326626524,0.6065431784271625,55369600,6.600000000000023,1.5355979525360686
2013-04-05,0.6248287721138994,0.6219888927455743,0.5976795417829344,0.5969358419156446,72307500,-19.460000000000036,-4.598298676748591
2013-03-28,0.6580396957244032,0.6599560337845655,0.629901600822441,0.6252629280541504,56053800,-19.25,-4.348710070934803
2013-03-22,0.6241730057415988,0.6486029156542866,0.6292847701571449,0.6532843262127442,79285500,18.25,3.9509861228377816
2013-03-15,0.6071229343359272,0.6227583015156773,0.6056983404317815,0.6267185851013501,81911900,11.939999999999998,2.6912500563494564
2013-03-08,0.6042814257818192,0.6100312391530718,0.5966808635629314,0.6093380399577859,90764100,1.25,0.28953951635319186
2013-03-01,0.6422430124449885,0.6385080411894017,0.6128065795270965,0.6075184686487863,83442600,-20.339999999999975,-4.725067948985986
2013-02-22,0.6528081373320509,0.6495140576188823,0.6316639741518578,0.6371265329888278,60354400,-9.350000000000023,-2.0740444976819554
2013-02-15,0.6752499198507766,0.6816354275135947,0.6567777940960494,0.6507369263801448,83884700,-14.819999999999993,-3.2206189151599425
2013-02-08,0.6423304479612952,0.6727698715723707,0.6304596857100896,0.6723097638196441,106496800,21.360000000000014,4.497031453955959
2013-02-01,0.6188904432980677,0.6493260441976165,0.6214422088412396,0.6412169292914589,94023200,13.740000000000009,3.028966976764695
2013-01-25,0.7161405963102212,0.7250954529677195,0.620179174621824,0.6212162014629353,142569100,-60.120000000000005,-13.66736382649814
2013-01-18,0.7134009501326106,0.7189633229202822,0.6912321926861507,0.70873030314058,115299500,-20.299999999999955,-4.059999999999991
2013-01-11,0.7415551863833756,0.7495371977322688,0.7379644588045235,0.7382801411987334,82218600,-6.7000000000000455,-1.2877186238708527
2013-01-04,0.7248404301827402,0.782960199004975,0.7288588632692026,0.7480330434149713,77403900,17.410799999999995,3.3037571157495247
2012-12-28,0.7391507096849408,0.7384877935901886,0.7224849463944779,0.7226888896975873,45985300,-9.740800000000036,-1.911500479209535
2012-12-21,0.722508816414561,0.7538904315631145,0.7174474959612278,0.7368681538629499,103950700,9.536000000000058,1.8362120424393078
2012-12-14,0.7459269621987119,0.775092560453546,0.7238360992803642,0.7229870082608537,119457600,-23.456000000000017,-4.601074159366336
2012-12-07,0.8459677654396549,0.8402175170658336,0.7430019092377735,0.7571308999599694,140365700,-52.02999999999997,-9.757149554617904
2012-11-30,0.8201014251989158,0.8397257896563692,0.8217653106182993,0.8328687361257687,92528300,13.779999999999973,2.3544286495352607
2012-11-23,0.7688200577074409,0.8075465694781904,0.7742106036128653,0.8128097820153571,75425000,43.822,7.6678915135608054
2012-11-16,0.7884060505377284,0.7822370704616451,0.7240859156998091,0.7490199788929728,127954500,-19.381999999999948,-3.673073351551505
2012-11-09,0.8311984494768441,0.8346494272821936,0.7651637538551918,0.7772335237817969,131562900,-29.74000000000001,-5.436332394984099
2012-11-02,0.8477601935239427,0.8523805391646418,0.8254222352768394,0.8205247643655154,52524100,-27.200000000000045,-4.715672676837734
2012-10-26,0.8733205094576084,0.8992103436306838,0.8492877074460273,0.8601186360493467,124541500,-5.840000000000032,-0.9668874172185484
2012-10-19,0.9023636734574918,0.9243896795094294,0.8766338669408137,0.8686196732049929,92572200,-19.874000000000024,-3.258887577069399
2012-10-12,0.92353764098977,0.9168257549461991,0.897092084006462,0.8975494013610393,106894400,-22.875999999999976,-3.6327602689474867
2012-10-05,0.959415347847629,0.9590419993057965,0.9368923483624614,0.9308490119727793,91450000,-14.514999999999986,-2.2242142846197437
2012-09-28,0.9817988400221505,0.9856097419877358,0.9511381994419151,0.9519778740128826,102295000,-32.99000000000001,-4.945248499111835
2012-09-21,1.0000000000000002,0.9999999999999999,1.0,1.0,71663100,8.815000000000055,1.2591148344153371
2012-09-14,0.972457812363382,0.9882997801689227,0.9447495961227786,0.9871683831289346,103680300,10.839999999999918,1.5681055433398796
2012-09-07,0.9510506834542858,0.9673290524123568,0.9572330738728154,0.9713890607372904,50897500,15.200000000000045,2.2338486861442663
2012-08-31,0.9717874734050305,0.9650005785028346,0.9465854016742546,0.9492630736198551,54937600,2.018000000000029,0.30334916721785055
2012-08-24,0.9280988604237708,0.9563374985537428,0.9331619914818623,0.9463255576986062,101746300,15.111999999999966,2.278573388699405
2012-08-17,0.8893066363556876,0.9177368969107949,0.8966514906741078,0.9243276684013246,56201400,26.409999999999968,4.0749255527611
2012-08-10,0.8804173588645041,0.8841981950711558,0.8849170215890733,0.8858837657847811,44779900,6.0,0.9650957053241113
2012-08-03,0.8419894494476989,0.8740454703228046,0.8446174181230724,0.877149823501583,67966100,30.540000000000077,4.960207893454617
2012-07-27,0.847060709393489,0.8620415365035287,0.8184461741812308,0.8326940572801047,97892500,-19.139999999999986,-3.27090026659375
2012-07-20,0.8626825216402902,0.8702418141848894,0.8671317374063738,0.8605553331635065,60068500,-0.6700000000000728,-0.11087208340229569
2012-07-13,0.8629448281892105,0.8767788962165914,0.851755030107211,0.8615306233851304,75005500,-0.9099999999999682,-0.15042068201728484
2012-07-06,0.8329690186820553,0.8687810945273632,0.8384197385812895,0.8628552712980821,55182800,21.879999999999995,3.611276160295768
2012-06-29,0.8221415872460727,0.824901654518107,0.8119988250844471,0.8310054951053532,53151900,1.8999999999999773,0.32534246575342074
2012-06-22,0.8129025676896622,0.8335791970380654,0.8189895726244676,0.8282397467156738,63270800,7.970000000000027,1.369180553169563
2012-06-15,0.8373262219113404,0.8314098114080758,0.8135996475253342,0.8166381600494923,71466200,-6.190000000000055,-1.078153031543388
2012-06-08,0.7991169012853021,0.8199612403100777,0.7868703186958438,0.8256486771716584,74069600,19.33000000000004,3.330920871243458
2012-06-01,0.8128151321733554,0.8212860118014578,0.8045234248788368,0.7975108264492885,68664300,-1.2999999999999545,-0.23173318597478645
2012-05-25,0.7597709189472763,0.8140547263681591,0.7656484065207813,0.7994031806106481,97700400,31.909999999999968,5.675007558377344
2012-05-18,0.8006761679927721,0.8010528751590882,0.7482155970039652,0.7529531642345063,101406100,-36.33000000000004,-6.849805799615378
2012-05-11,0.7991169012853021,0.8131580469744301,0.8018945513291232,0.8058371847592707,77529300,1.4600000000000364,0.2576273579079311
2012-05-04,0.8520153886508699,0.8457277565660071,0.8113526215303275,0.8037119254703592,88038400,-37.75,-6.678460858027421
2012-04-27,0.8123925271778731,0.8740743954645377,0.7964165075635189,0.858662979002147,138973100,30.019999999999982,4.978441127694857
2012-04-20,0.8698813791495439,0.8773284739095221,0.8190630048465266,0.8149641544452126,174876800,-32.25,-5.628468707459247
2012-04-13,0.8932995249336948,0.9116770797176905,0.867660449405199,0.8619090942174024,130637800,-28.449999999999932,-4.700692298795488
2012-04-05,0.8578881408294716,0.8981690385282887,0.8630635923043031,0.9033225372102331,94542500,34.129999999999995,5.385999242519883
2012-03-30,0.854915333275043,0.8790639824135138,0.8555441327654575,0.8536409621893081,114200300,3.5,0.5837711617046117
2012-03-23,0.852846026055784,0.861998148790929,0.8360699074754002,0.8485461625241092,122010700,10.479999999999905,1.7582417582417422
2012-03-16,0.7808749380665092,0.8480562304755292,0.7846673520340726,0.8332908766694567,160792400,40.40000000000009,6.899260549550027
2012-03-09,0.7756841829151,0.7724603725558254,0.739463944778969,0.7744823319625895,119759300,-0.009999999999990905,-0.0018342902213971614
2012-03-02,0.7405496779458483,0.7731401133865555,0.7395505948009986,0.7744968885330615,114820100,22.769999999999982,4.176602223118967
2012-02-24,0.7195214362740812,0.7365353465231979,0.7216918783962403,0.7413515775683248,73999900,20.289999999999964,3.883922589536947
2012-02-17,0.7088105855265074,0.7414381580469743,0.6960052871199882,0.7118162960806433,141574700,8.699999999999989,1.7326535489524393
2012-02-10,0.6488443939261461,0.6999739673724401,0.6542531943016596,0.6991520797700062,88894400,33.74000000000001,6.8379879210409005
2012-02-03,0.6303809273993763,0.6455657757723012,0.6354383903656925,0.6500382109974889,54088100,12.400000000000034,2.6975287156282706
2012-01-27,0.5968056891375944,0.6375390489413397,0.5974886180055808,0.6319880636122129,86989600,26.97999999999996,6.032015739581461
2012-01-20,0.5990352948034159,0.6041579891241466,0.597782346893817,0.5927144364787655,42692900,0.4900000000000091,0.11658339281465838
2012-01-13,0.6009298767159219,0.5989239847275251,0.59618152445293,0.5920011645256378,46639800,-2.589999999999975,-0.6169457611776696
2012-01-06,0.5774678674477574,0.5916926992942265,0.5819944191511235,0.5957713162778848,41135900,17.399999999999977,4.119318181818176
2011-12-30,0.5682871382355514,0.5719368274904546,0.5695256278454986,0.5704428836566104,31763500,1.670000000000016,0.41234567901234964
2011-12-23,0.5382238932120895,0.5639824135138262,0.5401086796886474,0.568011936387787,46694700,22.310000000000002,5.53145067314606
2011-12-16,0.5516452449651716,0.552137567974083,0.5359964752533412,0.5355362276647622,61591500,-12.600000000000023,-3.306913022938435
2011-12-09,0.5542828830404243,0.5535982876316093,0.5493354383903657,0.5538775064594781,57818000,3.920000000000016,0.9958843554697463
2011-12-02,0.5234764361283555,0.5495775483049866,0.5250110148333088,0.5481713308344554,67658700,26.129999999999995,6.705157813702847
2011-11-25,0.5206347818483867,0.5268714566701376,0.5149067410779851,0.5101350121911278,55001200,-11.370000000000005,-3.1273207360343274
2011-11-18,0.5397541604733176,0.5459765127849125,0.5318842708180349,0.5266858328177881,73741600,-9.680000000000007,-2.5817464127593768
2011-11-11,0.5636384832852439,0.5703604072659956,0.5397855779115877,0.540776593034681,93855000,-15.620000000000005,-4.061151266184807
2011-11-04,0.5672962023840751,0.5722839291912529,0.5588192098692907,0.56351395611194,71009200,-4.7099999999999795,-1.1767939236458074
2011-10-28,0.5582029086881759,0.5718066643526553,0.5587178734028492,0.5703701008042504,78799200,12.079999999999984,2.9830843313989344
2011-10-21,0.5954504386348403,0.5974054147865324,0.5551916580995742,0.5527857636740784,137222200,-29.129999999999995,-7.414666429098683
2011-10-14,0.5332983591268106,0.5906080064792317,0.536774856807167,0.5951890534590051,95358600,52.19999999999999,12.369668246445494
2011-10-07,0.5351636501413541,0.5367783177137567,0.5015714495520635,0.5192037555951817,144188800,-11.519999999999982,-3.115197404002158
2011-09-30,0.5635656203549881,0.5721682286243202,0.5411367307974739,0.535972924778922,109776400,-22.980000000000018,-6.026434490716463
2011-09-23,0.5593978607443677,0.5918517875737591,0.561733734762814,0.5694239237235708,132869600,3.8000000000000114,0.9398961167449942
2011-09-16,0.5286351315904521,0.5595178178873076,0.5275077103833162,0.5638924269442119,91408900,23.019999999999982,5.747815230961294
2011-09-09,0.5162192882748973,0.5423174823556635,0.5195476575121164,0.5303832017176753,65758800,3.430000000000007,0.9086574123132369
2011-09-02,0.5465448398472794,0.5473359944463727,0.5274049052724336,0.5253902980457804,76015800,-9.529999999999973,-2.5477877289132396
2011-08-26,0.5120515286642768,0.5353609857688302,0.502819797327067,0.5392627097055933,118972900,27.55000000000001,7.1823348454038305
2011-08-19,0.5340852787735713,0.5370531065602221,0.5041562637685416,0.49915935805524214,108167100,-20.960000000000036,-5.887144341768963
2011-08-12,0.5079420593978607,0.5293445562883258,0.4997797033338228,0.5296699297645474,156286400,3.3700000000000045,0.8939229157272087
2011-08-05,0.5605345224563552,0.5580672220293879,0.5138052577470994,0.5247643655154846,145031500,-16.860000000000014,-4.5126063915208
2011-07-29,0.5497070910203725,0.5652985074626865,0.5452783081216038,0.5493067433312712,105440400,-2.819999999999993,-0.7221880762138888
2011-07-22,0.51339220658098,0.5533958116394769,0.5177852841826993,0.5534116962043742,120585800,28.379999999999995,7.215865751334857
2011-07-15,0.5001457258605111,0.5081713525396274,0.4933176677926274,0.5121001492048474,78604400,5.210000000000036,1.42771018305383
2011-07-08,0.4807058960683163,0.5009400671063288,0.48432956381260095,0.5045161759889369,60320600,16.44999999999999,4.573128353395788
2011-07-01,0.45824954096353937,0.47707682517644334,0.46193273608459395,0.48057061756250224,62318800,16.909999999999968,4.926294936782605
2011-06-24,0.44333449914021744,0.4621080643295152,0.4373329416948157,0.4559554568943557,90149200,6.090000000000032,1.866094683621888
2011-06-17,0.4576812101075457,0.4622526900381812,0.44883242766926124,0.4470905054769096,78173200,-5.639999999999986,-1.7610691313307896
2011-06-10,0.48338725190172244,0.4822110378340854,0.45937729475693934,0.45530041122311576,72660500,-17.54000000000002,-5.382019024240571
2011-06-03,0.4779371047186034,0.48956091634849,0.48212659715082984,0.48083263583099817,58016800,6.029999999999973,1.7557651991614176
2011-05-27,0.46171781644370613,0.46993231516834433,0.4651196945219563,0.47205502383638415,50925400,2.1899999999999977,0.6490619720814432
2011-05-20,0.4751683133688904,0.4755061899803309,0.46704361873990313,0.46886713490301685,65572300,-5.279999999999973,-1.5750850187936198
2011-05-13,0.48778817288916093,0.4864774962397315,0.4811719782640623,0.4765530041122311,52534100,-6.160000000000025,-1.809104258443473
2011-05-06,0.4905278190667716,0.4891241467083189,0.4887354971361434,0.48551985152298116,62907700,-3.4699999999999704,-1.0009807880920703
2011-04-29,0.49140217422983884,0.4936943191021636,0.48876487002496694,0.49057098147676403,83173700,-0.5660000000000309,-0.16165424270985945
2011-04-21,0.45607822564192246,0.4938967950942959,0.4515200469966222,0.4913948833654791,88705500,23.236000000000047,6.625681501927608
2011-04-15,0.46767800413861443,0.4664323730186278,0.4612718460860626,0.4575712362167473,68793300,-7.600000000000023,-2.3208941550113065
2011-04-08,0.48261490484101305,0.4786677079717691,0.4717726538405052,0.4686342297754649,74869200,-9.5,-2.835313078254641
2011-04-01,0.49549707091020373,0.4927253268541016,0.48550447936554564,0.4824629717238619,60155100,-6.980000000000018,-2.0257719990712846
2011-03-25,0.4704905132464807,0.48945678583825064,0.47369657805845206,0.49262345791331563,70069400,20.870000000000005,5.93673550662798
2011-03-18,0.4955407886683571,0.49585560569246784,0.46047877808782495,0.4622438953382583,133274500,-21.319999999999993,-6.447515650043847
2011-03-11,0.5075194544023782,0.5033553164410505,0.4878543104714348,0.4932785035845555,83370200,-8.009999999999991,-2.275632830478136
2011-03-04,0.49271370697443967,0.50135948166146,0.49193861066235867,0.5049383165326249,86280600,11.839999999999975,3.288888888888882
2011-02-25,0.47946722625397104,0.48420687261367584,0.47730944338375686,0.48770333709378066,86583200,-2.3999999999999773,-0.6893382352941111
2011-02-18,0.5008014922328117,0.5080267268309614,0.49463944778969016,0.4911969140070599,86513900,-6.2900000000000205,-1.7942720219078105
2011-02-11,0.4878318906473143,0.5009400671063288,0.4918783962402702,0.500352996833946,94461800,10.350000000000023,2.900378310214382
2011-02-04,0.47021363411150946,0.4817048478537545,0.47228667939491853,0.48528694639542924,63516900,10.399999999999977,3.0014430014429947
2011-01-28,0.4572003147678587,0.4801139650584288,0.46115435453076814,0.47014811310455257,89482500,9.379999999999995,2.79083606069622
2011-01-21,0.46106205007140566,0.48445273631840796,0.46009693053311795,0.4564940500018196,161992900,-21.75999999999999,-6.660137120470123
2011-01-14,0.474629127684999,0.4842791854680088,0.4765016889411074,0.4881691473488846,64317100,12.360000000000014,3.546831955922869
2011-01-07,0.45540788668357085,0.46673608700682634,0.45838816272580407,0.4701772262454965,57932100,13.560000000000002,4.034273473759372
2010-12-31,0.45134490396665794,0.4527218558370936,0.45320898810398,0.45043851668546886,33567200,-1.0400000000000205,-0.32242063492064127
2010-12-23,0.44952056191891815,0.45136237417563346,0.44868556322514325,0.45195240001455655,40394400,2.990000000000009,0.9239802224969125
2010-12-17,0.4535571682550786,0.450407844498438,0.4498164194448524,0.44759998544342955,68467700,0.05000000000001137,0.015595271513680597
2010-12-10,0.4452070764477864,0.4488603494157121,0.4470406814510207,0.44752720259106954,61376200,3.1200000000000045,0.9732967307212393
2010-12-03,0.4406312844277346,0.4416435265532801,0.4378763401380526,0.4429855526038065,79083000,2.4399999999999977,0.7686491935483865
2010-11-26,0.4277782635306462,0.4397632477149138,0.43053311793214866,0.4394337494086393,55851200,8.269999999999982,2.6253968253968196
2010-11-19,0.4303721838477456,0.4294081916001389,0.4186224115141724,0.427395465628298,86430000,-1.2999999999999545,-0.4238255142959457
2010-11-12,0.44310862405642504,0.4449699178525975,0.42724335438390365,0.42928781978965747,78809300,-9.100000000000023,-2.954257702171874
2010-11-05,0.4212788901518464,0.4433501099155386,0.4251431928330151,0.4425342989191746,84639600,16.149999999999977,5.092548797023295
2010-10-29,0.4312902567689662,0.43094122411199814,0.4231898957262447,0.4190254376068998,77355600,-6.490000000000009,-2.156289454448803
2010-10-22,0.4449593424849174,0.4416435265532801,0.421941547951241,0.42847265184322575,141844900,-7.269999999999982,-2.3644583211370156
2010-10-15,0.41037859578560815,0.4358584982066412,0.4108826553091497,0.4390552785763674,106210000,20.670000000000016,6.567325411450726
2010-10-08,0.39123021771443567,0.40621022793011685,0.3892642091349684,0.40896684741075,95533600,11.550000000000011,3.92763627707689
2010-10-01,0.40926379295269744,0.4065428670600486,0.38519606403289763,0.3921540085155937,111037700,-9.800000000000011,-3.468780971258676
2010-09-24,0.383186150214217,0.4048073585560569,0.38644441180790134,0.40641944757815057,119558800,16.94999999999999,5.798440065681441
2010-09-17,0.3682346769257672,0.382289135716765,0.37127331473050373,0.381746060628116,89745700,11.95999999999998,4.343247267313062
2010-09-10,0.3548570429308385,0.36574395464537773,0.35765898076075786,0.36433640234360787,60543800,4.640000000000043,1.7615124710527477
2010-09-03,0.33171577628165894,0.35454992479463143,0.33430753414598324,0.3575821536446013,87047500,17.149999999999977,6.627507052594961
2010-08-27,0.347789338696045,0.34474430174707854,0.32727272727272727,0.33261763528512683,93870400,-8.019999999999982,-3.3192616505256107
2010-08-20,0.34165427996852327,0.34860580816846,0.34351593479218684,0.34429200480366823,67560800,0.539999999999992,0.21631148854349946
2010-08-13,0.3619101745795809,0.3594238111766747,0.34278161257159645,0.3435059499981804,80889000,-10.991000000000014,-4.412284223203539
2010-08-06,0.36039462563026436,0.3625043387712599,0.35968571008958733,0.3595050766039521,71431400,2.841000000000008,1.0923099991925933
2010-07-30,0.35975343184401504,0.36497743838944813,0.35567631076516376,0.3553695549328578,93475900,-2.6899999999999977,-1.045675413022351
2010-07-23,0.34500597476028094,0.3637625824366539,0.3332060508150977,0.35928527238982494,159421700,10.039999999999992,3.8624297914903414
2010-07-16,0.35761126169450025,0.35898993405067686,0.34323689234836247,0.34467047563594017,158234800,-9.719999999999999,-3.889555822328931
2010-07-09,0.34663810439800646,0.3605085039916695,0.34284035834924365,0.35881946213472105,87187800,12.680000000000007,4.884061320391344
2010-07-02,0.36985223397744166,0.37041536503528866,0.3384931708033485,0.3403617307762291,149088700,-19.75999999999999,-8.00194379201425
2010-06-25,0.38553233656844743,0.3838077056577577,0.3716992216184462,0.36912551402889476,125943900,-7.374000000000024,-2.76490438695164
2010-06-18,0.35386610707936234,0.3780082147402522,0.35436921721251285,0.37985952909494525,129613900,20.56400000000002,7.5030831089413885
2010-06-11,0.35726151962927344,0.35508503991669554,0.33702452636216773,0.349925397576331,145159200,-2.4550000000000125,-0.9684036132696985
2010-06-04,0.3593016816764303,0.3649051255351151,0.35527977676604494,0.3534990356272062,106194000,-0.914999999999992,-0.35747074795381867
2010-05-28,0.3412171023869896,0.3554466041883605,0.32962255837861654,0.3548309618253939,147671300,14.560000000000002,5.668016194331985
2010-05-21,0.3520299612369211,0.3542172856646998,0.32108973417535613,0.3336365952181666,181358800,-11.5,-4.745790689996698
2010-05-14,0.34554516044417244,0.36354564387365496,0.3463210456748421,0.3503766512609629,137381000,17.95999999999998,7.0758805452682925
2010-05-07,0.36534930488764533,0.36771086428323496,0.3120722573065061,0.3242330506932567,179398000,-25.22999999999996,-10.697023658102248
2010-04-30,0.37706566407274633,0.3743347217401365,0.3578939638713468,0.36095927799410454,108861400,-9.740000000000009,-3.7305143820138684
2010-04-23,0.3408527877357116,0.3739297697558718,0.33639300925246,0.3751373776338294,138500800,23.42999999999998,8.65118339918029
2010-04-16,0.3338142286730203,0.34350052065255116,0.3354237039212807,0.341031333017941,77523000,5.610000000000014,2.2675828617623335
2010-04-09,0.32328553525108567,0.3301660303135485,0.32611249816419446,0.33286509698315075,95257100,5.819999999999993,2.4070474378592968
2010-04-01,0.3204074495059893,0.325552470207104,0.321486268174475,0.3243931729684486,75066400,5.069999999999993,2.1485782090943735
2010-03-26,0.3021479991839352,0.31574684715955104,0.3046409164341313,0.31701299173914627,101421100,8.650100000000009,3.7462537895192765
2010-03-19,0.3093031389350354,0.3077924331829226,0.30478778087824937,0.30442141271516426,81890100,-4.350099999999998,-1.9573012181332803
2010-03-12,0.30147766022558364,0.309643642253847,0.3013217799970627,0.3107536664361876,98871100,7.650000000000006,3.375992939099738
2010-03-05,0.28069715251668564,0.2980301978479694,0.2830518431487737,0.2996178900251101,98369800,14.329999999999984,6.544873258734864
2010-02-26,0.2757279006732535,0.27701608237880365,0.2687472462916728,0.27875832453873867,92814700,2.950000000000017,1.4416968038315008
2010-02-19,0.27514499723120867,0.27577230128427627,0.2763107651637539,0.27446413624949956,64943900,1.289999999999992,0.6396588486140686
2010-02-12,0.26603713094925824,0.2719107948628948,0.26623586429725365,0.272586338658612,95976200,4.9199999999999875,2.455334863758852
2010-02-05,0.26119903238028624,0.2698281846581048,0.26160963430753414,0.2654245059863896,131125200,3.39700000000002,1.737951499027944
